transaction_id,product_id,store_id,quantity_sold,sale_price,timestamp
392095,102,1,2,470.27,2023-01-28 12:55:00
392096,103,1,6,396.44,2023-01-28 15:06:00
392097,104,1,5,196.63,2023-01-28 19:01:00
392098,105,1,7,214.19,2023-01-28 17:33:00
392099,106,1,6,20.39,2023-01-28 13:30:00
392100,107,1,10,176.54,2023-01-28 11:35:00
392101,108,1,11,259.48,2023-01-28 12:48:00
392102,109,1,7,143.02,2023-01-28 10:41:00
392103,110,1,7,30.42,2023-01-28 11:16:00
392104,111,1,10,53.92,2023-01-28 16:17:00
392105,112,1,13,123.33,2023-01-28 15:25:00
392106,113,1,4,133.52,2023-01-28 20:36:00
392107,114,1,10,64.73,2023-01-28 18:14:00
392108,115,1,11,144.08,2023-01-28 18:34:00
392109,116,1,12,56.33,2023-01-28 13:48:00
392110,117,1,8,56.8,2023-01-28 09:22:00
392111,118,1,12,93.66,2023-01-28 12:08:00
392112,119,1,8,74.86,2023-01-28 20:27:00
392113,120,1,14,121.95,2023-01-28 11:53:00
392114,121,1,4,189.29,2023-01-28 10:36:00
392115,122,1,4,179.74,2023-01-28 17:01:00
392116,123,1,9,145.4,2023-01-28 15:26:00
392117,124,1,4,161.45,2023-01-28 17:47:00
392118,125,1,12,177.65,2023-01-28 15:05:00
392119,126,1,9,83.74,2023-01-28 15:12:00
392120,127,1,8,95.37,2023-01-28 16:25:00
392121,128,1,9,154.65,2023-01-28 17:12:00
392122,129,1,6,228.85,2023-01-28 13:30:00
392123,130,1,12,185.15,2023-01-28 18:07:00
392124,131,1,6,145.25,2023-01-28 19:49:00
392125,132,1,4,131.58,2023-01-28 10:58:00
392126,133,1,5,93.66,2023-01-28 13:01:00
392127,134,1,4,240.01,2023-01-28 10:26:00
392128,135,1,3,189.17,2023-01-28 18:24:00
392129,136,1,5,196.13,2023-01-28 20:41:00
392130,137,1,13,44.64,2023-01-28 18:59:00
392131,138,1,14,73.53,2023-01-28 21:07:00
392132,139,1,11,85.54,2023-01-28 12:45:00
392133,140,1,4,93.94,2023-01-28 13:24:00
392134,141,1,17,140.95,2023-01-28 09:25:00
392135,142,1,10,93.12,2023-01-28 19:39:00
392136,143,1,17,29.84,2023-01-28 12:26:00
392137,144,1,9,118.5,2023-01-28 12:51:00
392138,145,1,7,95.67,2023-01-28 13:18:00
392139,146,1,8,82.65,2023-01-28 14:03:00
392140,147,1,14,56.56,2023-01-28 13:59:00
392141,148,1,12,25.23,2023-01-28 12:37:00
392142,149,1,4,124.06,2023-01-28 11:55:00
392143,150,1,3,141.21,2023-01-28 12:31:00
392144,151,1,4,34.26,2023-01-28 17:17:00
392145,152,1,4,24.53,2023-01-28 20:27:00
392146,153,1,5,76.3,2023-01-28 13:26:00
392147,154,1,10,189.54,2023-01-28 11:40:00
392148,155,1,8,63.84,2023-01-28 12:43:00
392149,156,1,13,285.95,2023-01-28 08:02:00
392150,157,1,3,308.09,2023-01-28 19:10:00
392151,158,1,11,198.84,2023-01-28 19:25:00
392152,159,1,12,330.1,2023-01-28 19:58:00
392153,160,1,5,170.7,2023-01-28 09:51:00
392154,161,1,1,200.82,2023-01-28 12:25:00
392155,162,1,5,261.32,2023-01-28 13:27:00
392156,163,1,6,225.7,2023-01-28 12:37:00
392157,164,1,2,251.94,2023-01-28 11:49:00
392158,165,1,2,170.22,2023-01-28 20:25:00
392159,166,1,2,183.57,2023-01-28 17:43:00
392160,167,1,17,112.76,2023-01-28 17:16:00
392161,168,1,12,344.28,2023-01-28 18:21:00
392162,169,1,7,280.29,2023-01-28 10:02:00
392163,170,1,4,141.54,2023-01-28 20:41:00
392164,171,1,11,229.2,2023-01-28 12:02:00
392165,172,1,13,93.45,2023-01-28 09:23:00
392166,173,1,4,272.45,2023-01-28 18:13:00
392167,174,1,5,545.11,2023-01-28 10:48:00
392168,175,1,14,190.45,2023-01-28 18:58:00
392169,176,1,4,95.9,2023-01-28 10:53:00
392170,177,1,5,86.16,2023-01-28 21:10:00
392171,178,1,6,189.2,2023-01-28 10:23:00
392172,179,1,10,112.03,2023-01-28 17:44:00
392173,180,1,5,65.08,2023-01-28 11:05:00
392174,181,1,4,199.72,2023-01-28 19:11:00
392175,182,1,9,241.05,2023-01-28 15:27:00
392176,183,1,10,144.62,2023-01-28 17:06:00
392177,184,1,8,148.97,2023-01-28 10:16:00
392178,185,1,3,136.86,2023-01-28 17:13:00
392179,186,1,6,115.3,2023-01-28 19:46:00
392180,187,1,1,200.55,2023-01-28 09:36:00
392181,188,1,10,282.08,2023-01-28 14:03:00
392182,189,1,8,166.33,2023-01-28 10:43:00
392183,190,1,4,94.6,2023-01-28 10:58:00
392184,191,1,13,76.53,2023-01-28 12:22:00
392185,192,1,5,178.92,2023-01-28 09:29:00
392186,193,1,8,198.91,2023-01-28 18:37:00
392187,194,1,8,225.86,2023-01-28 20:45:00
392188,195,1,9,219.48,2023-01-28 15:40:00
392189,196,1,4,390.19,2023-01-28 17:41:00
392190,197,1,2,179.54,2023-01-28 13:40:00
392191,198,1,11,350.56,2023-01-28 07:19:00
392192,199,1,15,144.36,2023-01-28 10:56:00
392193,200,1,4,296.34,2023-01-28 18:58:00
392194,1,2,30,271.18,2023-01-28 17:30:00
392195,2,2,9,314.13,2023-01-28 17:47:00
392196,3,2,28,383.53,2023-01-28 16:20:00
392197,4,2,18,594.79,2023-01-28 15:44:00
392198,5,2,11,432.39,2023-01-28 11:48:00
392199,6,2,22,152.6,2023-01-28 21:26:00
392200,7,2,36,144.63,2023-01-28 12:45:00
392201,8,2,11,112.25,2023-01-28 13:17:00
392202,9,2,25,126.59,2023-01-28 11:33:00
392203,10,2,18,126.0,2023-01-28 11:19:00
392204,11,2,10,131.09,2023-01-28 18:00:00
392205,12,2,10,145.55,2023-01-28 09:40:00
392206,13,2,17,484.88,2023-01-28 20:27:00
392207,14,2,37,46.0,2023-01-28 18:57:00
392208,15,2,5,28.37,2023-01-28 09:26:00
392209,16,2,11,22.21,2023-01-28 10:35:00
392210,17,2,8,38.51,2023-01-28 12:24:00
392211,18,2,12,41.81,2023-01-28 09:25:00
392212,19,2,17,66.2,2023-01-28 11:00:00
392213,20,2,16,54.5,2023-01-28 17:53:00
392214,21,2,25,67.01,2023-01-28 13:10:00
392215,22,2,14,28.53,2023-01-28 17:31:00
392216,23,2,15,52.71,2023-01-28 18:20:00
392217,24,2,39,117.66,2023-01-28 14:02:00
392218,25,2,7,94.52,2023-01-28 14:52:00
392219,26,2,21,211.42,2023-01-28 13:15:00
392220,27,2,34,58.32,2023-01-28 12:54:00
392221,28,2,31,310.69,2023-01-28 18:36:00
392222,29,2,14,573.87,2023-01-28 16:45:00
392223,30,2,23,118.35,2023-01-28 18:09:00
392224,31,2,17,197.63,2023-01-28 09:08:00
392225,32,2,14,72.2,2023-01-28 12:19:00
392226,33,2,14,25.13,2023-01-28 11:19:00
392227,34,2,31,22.39,2023-01-28 14:22:00
392228,35,2,46,155.99,2023-01-28 16:00:00
392229,36,2,40,30.73,2023-01-28 08:43:00
392230,37,2,26,40.34,2023-01-28 13:30:00
392231,38,2,20,38.36,2023-01-28 12:26:00
392232,39,2,28,32.79,2023-01-28 16:31:00
392233,40,2,16,46.21,2023-01-28 18:49:00
392234,41,2,29,116.64,2023-01-28 09:55:00
392235,42,2,18,66.23,2023-01-28 18:54:00
392236,43,2,19,20.22,2023-01-28 19:49:00
392237,44,2,10,20.41,2023-01-28 19:30:00
392238,45,2,25,20.46,2023-01-28 09:08:00
392239,46,2,31,79.18,2023-01-28 14:15:00
392240,47,2,36,68.19,2023-01-28 17:05:00
392241,48,2,18,54.75,2023-01-28 13:53:00
392242,49,2,31,60.43,2023-01-28 19:48:00
392243,50,2,21,122.09,2023-01-28 15:36:00
392244,51,2,37,83.99,2023-01-28 17:23:00
392245,52,2,44,75.51,2023-01-28 19:41:00
392246,53,2,36,106.82,2023-01-28 19:14:00
392247,54,2,22,71.02,2023-01-28 13:40:00
392248,55,2,27,47.11,2023-01-28 19:32:00
392249,56,2,38,225.72,2023-01-28 15:53:00
392250,57,2,18,249.35,2023-01-28 21:57:00
392251,58,2,18,122.23,2023-01-28 08:40:00
392252,59,2,30,190.95,2023-01-28 08:49:00
392253,60,2,29,205.74,2023-01-28 16:05:00
392254,61,2,28,288.03,2023-01-28 14:26:00
392255,62,2,50,288.07,2023-01-28 12:07:00
392256,63,2,25,321.33,2023-01-28 12:39:00
392257,64,2,16,131.84,2023-01-28 19:45:00
392258,65,2,13,141.8,2023-01-28 10:49:00
392259,66,2,12,29.49,2023-01-28 14:50:00
392260,67,2,14,34.44,2023-01-28 09:57:00
392261,68,2,22,282.18,2023-01-28 17:31:00
392262,69,2,22,160.53,2023-01-28 11:45:00
392263,70,2,18,44.61,2023-01-28 10:11:00
392264,71,2,12,39.47,2023-01-28 09:45:00
392265,72,2,14,41.04,2023-01-28 19:41:00
392266,73,2,8,41.14,2023-01-28 09:09:00
392267,74,2,25,15.3,2023-01-28 14:40:00
392268,75,2,18,146.1,2023-01-28 14:35:00
392269,76,2,10,71.7,2023-01-28 18:26:00
392270,77,2,24,63.83,2023-01-28 18:22:00
392271,78,2,28,57.97,2023-01-28 09:07:00
392272,79,2,15,47.05,2023-01-28 10:11:00
392273,80,2,21,85.83,2023-01-28 11:19:00
392274,81,2,8,76.71,2023-01-28 18:35:00
392275,82,2,14,97.72,2023-01-28 09:42:00
392276,83,2,20,63.76,2023-01-28 19:17:00
392277,84,2,24,112.71,2023-01-28 18:16:00
392278,85,2,12,87.45,2023-01-28 18:48:00
392279,86,2,20,123.01,2023-01-28 16:42:00
392280,87,2,19,138.36,2023-01-28 18:01:00
392281,88,2,13,71.82,2023-01-28 16:06:00
392282,89,2,16,56.18,2023-01-28 12:35:00
392283,90,2,19,220.47,2023-01-28 10:43:00
392284,91,2,10,47.77,2023-01-28 16:49:00
392285,92,2,18,41.98,2023-01-28 20:04:00
392286,93,2,11,54.15,2023-01-28 16:40:00
392287,94,2,9,25.62,2023-01-28 10:24:00
392288,95,2,28,92.36,2023-01-28 12:45:00
392289,96,2,40,63.79,2023-01-28 07:30:00
392290,97,2,21,63.4,2023-01-28 16:43:00
392291,98,2,23,54.14,2023-01-28 16:19:00
392292,99,2,26,96.35,2023-01-28 19:40:00
392293,100,2,12,175.54,2023-01-28 08:45:00
392294,101,2,12,440.71,2023-01-28 17:51:00
392295,102,2,3,466.72,2023-01-28 19:28:00
392296,103,2,12,387.88,2023-01-28 13:56:00
392297,104,2,3,192.03,2023-01-28 12:56:00
392298,105,2,15,209.62,2023-01-28 16:16:00
392299,106,2,19,19.53,2023-01-28 13:52:00
392300,107,2,10,171.97,2023-01-28 12:27:00
392301,108,2,13,269.96,2023-01-28 13:54:00
392302,109,2,7,141.92,2023-01-28 12:13:00
392303,110,2,15,29.49,2023-01-28 10:35:00
392304,111,2,9,53.72,2023-01-28 13:32:00
392305,112,2,12,123.78,2023-01-28 20:51:00
392306,113,2,11,136.56,2023-01-28 18:18:00
392307,114,2,4,64.02,2023-01-28 15:46:00
392308,115,2,17,141.49,2023-01-28 10:58:00
392309,116,2,7,55.53,2023-01-28 11:13:00
392310,117,2,7,59.28,2023-01-28 20:59:00
392311,118,2,6,93.36,2023-01-28 12:50:00
392312,119,2,9,76.6,2023-01-28 21:36:00
392313,120,2,15,116.65,2023-01-28 14:23:00
392314,121,2,7,191.65,2023-01-28 13:07:00
392315,122,2,18,172.35,2023-01-28 12:27:00
392316,123,2,7,142.36,2023-01-28 10:41:00
392317,124,2,11,168.91,2023-01-28 12:38:00
392318,125,2,7,172.62,2023-01-28 09:28:00
392319,126,2,3,83.63,2023-01-28 12:00:00
392320,127,2,16,96.83,2023-01-28 11:52:00
392321,128,2,4,152.42,2023-01-28 16:16:00
392322,129,2,15,226.77,2023-01-28 12:25:00
392323,130,2,12,182.91,2023-01-28 11:55:00
392324,131,2,9,145.81,2023-01-28 19:17:00
392325,132,2,8,133.64,2023-01-28 18:15:00
392326,133,2,17,94.46,2023-01-28 19:03:00
392327,134,2,3,232.15,2023-01-28 12:04:00
392328,135,2,4,180.84,2023-01-28 14:16:00
392329,136,2,14,196.93,2023-01-28 12:16:00
392330,137,2,13,45.36,2023-01-28 11:29:00
392331,138,2,18,75.83,2023-01-28 19:12:00
392332,139,2,6,84.71,2023-01-28 12:05:00
392333,140,2,8,95.5,2023-01-28 13:23:00
392334,141,2,9,144.9,2023-01-28 18:39:00
392335,142,2,7,94.29,2023-01-28 16:43:00
392336,143,2,8,29.46,2023-01-28 17:54:00
392337,144,2,3,123.29,2023-01-28 14:05:00
392338,145,2,11,92.88,2023-01-28 10:36:00
392339,146,2,8,86.54,2023-01-28 15:54:00
392340,147,2,15,53.63,2023-01-28 19:07:00
392341,148,2,3,24.32,2023-01-28 14:35:00
392342,149,2,6,122.94,2023-01-28 11:29:00
392343,150,2,5,145.67,2023-01-28 11:41:00
392344,151,2,13,34.8,2023-01-28 17:50:00
392345,152,2,8,25.72,2023-01-28 17:48:00
392346,153,2,13,74.7,2023-01-28 10:15:00
392347,154,2,4,184.19,2023-01-28 09:47:00
392348,155,2,11,64.41,2023-01-28 10:11:00
392349,156,2,5,288.17,2023-01-28 08:42:00
392350,157,2,7,317.88,2023-01-28 11:52:00
392351,158,2,7,199.16,2023-01-28 15:57:00
392352,159,2,6,333.43,2023-01-28 21:20:00
392353,160,2,5,178.8,2023-01-28 14:17:00
392354,161,2,8,199.08,2023-01-28 20:39:00
392355,162,2,5,268.6,2023-01-28 10:44:00
392356,163,2,9,223.95,2023-01-28 08:18:00
392357,164,2,4,248.7,2023-01-28 18:04:00
392358,165,2,6,172.62,2023-01-28 13:57:00
392359,166,2,7,186.01,2023-01-28 13:13:00
392360,167,2,3,112.43,2023-01-28 17:36:00
392361,168,2,10,334.82,2023-01-28 17:14:00
392362,169,2,4,285.37,2023-01-28 12:06:00
392363,170,2,8,146.7,2023-01-28 19:36:00
392364,171,2,5,226.62,2023-01-28 15:09:00
392365,172,2,8,94.07,2023-01-28 19:04:00
392366,173,2,14,272.61,2023-01-28 10:42:00
392367,174,2,5,548.23,2023-01-28 21:51:00
392368,175,2,10,191.47,2023-01-28 12:32:00
392369,176,2,2,96.36,2023-01-28 17:32:00
392370,177,2,14,83.07,2023-01-28 13:25:00
392371,178,2,11,183.07,2023-01-28 12:54:00
392372,179,2,3,118.35,2023-01-28 16:12:00
392373,180,2,10,63.42,2023-01-28 20:03:00
392374,181,2,9,195.73,2023-01-28 12:07:00
392375,182,2,5,237.25,2023-01-28 09:55:00
392376,183,2,7,147.2,2023-01-28 13:15:00
392377,184,2,7,148.24,2023-01-28 17:13:00
392378,185,2,6,134.46,2023-01-28 09:18:00
392379,186,2,6,113.41,2023-01-28 09:23:00
392380,187,2,7,195.95,2023-01-28 10:50:00
392381,188,2,9,286.55,2023-01-28 19:06:00
392382,189,2,12,160.17,2023-01-28 12:28:00
392383,190,2,8,97.43,2023-01-28 15:27:00
392384,191,2,10,76.47,2023-01-28 15:41:00
392385,192,2,11,171.73,2023-01-28 12:09:00
392386,193,2,6,199.95,2023-01-28 17:24:00
392387,194,2,5,224.68,2023-01-28 15:19:00
392388,195,2,1,223.25,2023-01-28 12:45:00
392389,196,2,10,392.12,2023-01-28 12:10:00
392390,197,2,7,188.42,2023-01-28 15:58:00
392391,198,2,12,334.9,2023-01-28 13:23:00
392392,199,2,1,143.13,2023-01-28 10:14:00
392393,200,2,9,291.3,2023-01-28 18:06:00
392394,1,3,21,266.84,2023-01-28 11:16:00
392395,2,3,22,311.61,2023-01-28 10:14:00
392396,3,3,40,381.72,2023-01-28 12:50:00
392397,4,3,42,590.92,2023-01-28 18:23:00
392398,5,3,14,407.84,2023-01-28 14:15:00
392399,6,3,26,155.16,2023-01-28 17:08:00
392400,7,3,16,144.28,2023-01-28 10:53:00
392401,8,3,19,112.3,2023-01-28 21:30:00
392402,9,3,15,129.54,2023-01-28 12:37:00
392403,10,3,16,124.72,2023-01-28 13:48:00
392404,11,3,18,136.41,2023-01-28 19:25:00
392405,12,3,14,142.59,2023-01-28 18:03:00
392406,13,3,20,465.83,2023-01-28 16:45:00
392407,14,3,29,44.09,2023-01-28 19:07:00
392408,15,3,36,27.31,2023-01-28 16:21:00
392409,16,3,20,22.33,2023-01-28 20:41:00
392410,17,3,10,37.02,2023-01-28 10:38:00
392411,18,3,14,41.72,2023-01-28 17:30:00
392412,19,3,38,63.38,2023-01-28 09:25:00
392413,20,3,18,55.88,2023-01-28 17:41:00
392414,21,3,21,68.89,2023-01-28 19:53:00
392415,22,3,26,28.35,2023-01-28 15:29:00
392416,23,3,41,52.67,2023-01-28 08:17:00
392417,24,3,9,115.02,2023-01-28 10:38:00
392418,25,3,9,94.55,2023-01-28 11:00:00
392419,26,3,22,221.06,2023-01-28 21:37:00
392420,27,3,9,59.02,2023-01-28 11:14:00
392421,28,3,11,314.27,2023-01-28 09:36:00
392422,29,3,20,559.53,2023-01-28 09:40:00
392423,30,3,34,114.34,2023-01-28 12:23:00
392424,31,3,35,197.19,2023-01-28 20:07:00
392425,32,3,11,73.31,2023-01-28 18:12:00
392426,33,3,29,24.44,2023-01-28 14:36:00
392427,34,3,19,21.51,2023-01-28 14:11:00
392428,35,3,30,154.26,2023-01-28 16:15:00
392429,36,3,33,30.69,2023-01-28 17:48:00
392430,37,3,16,39.49,2023-01-28 14:43:00
392431,38,3,37,37.64,2023-01-28 17:10:00
392432,39,3,47,32.84,2023-01-28 14:50:00
392433,40,3,13,44.16,2023-01-28 19:36:00
392434,41,3,14,116.37,2023-01-28 07:07:00
392435,42,3,45,65.35,2023-01-28 15:35:00
392436,43,3,35,19.66,2023-01-28 17:35:00
392437,44,3,37,19.79,2023-01-28 12:21:00
392438,45,3,23,19.85,2023-01-28 20:52:00
392439,46,3,22,79.08,2023-01-28 21:55:00
392440,47,3,16,70.75,2023-01-28 18:36:00
392441,48,3,32,56.4,2023-01-28 10:12:00
392442,49,3,31,59.55,2023-01-28 09:40:00
392443,50,3,23,120.38,2023-01-28 18:56:00
392444,51,3,41,83.96,2023-01-28 09:39:00
392445,52,3,19,77.06,2023-01-28 11:19:00
392446,53,3,24,113.13,2023-01-28 18:59:00
392447,54,3,27,71.19,2023-01-28 14:22:00
392448,55,3,29,48.08,2023-01-28 10:44:00
392449,56,3,30,214.95,2023-01-28 10:58:00
392450,57,3,15,238.74,2023-01-28 19:59:00
392451,58,3,14,125.62,2023-01-28 14:54:00
392452,59,3,28,195.75,2023-01-28 11:18:00
392453,60,3,30,212.95,2023-01-28 20:52:00
392454,61,3,42,298.29,2023-01-28 12:51:00
392455,62,3,35,278.37,2023-01-28 17:37:00
392456,63,3,25,325.77,2023-01-28 18:33:00
392457,64,3,31,137.59,2023-01-28 15:21:00
392458,65,3,25,136.08,2023-01-28 13:46:00
392459,66,3,36,29.5,2023-01-28 21:37:00
392460,67,3,8,35.27,2023-01-28 12:22:00
392461,68,3,13,282.12,2023-01-28 14:16:00
392462,69,3,30,160.67,2023-01-28 13:57:00
392463,70,3,27,45.45,2023-01-28 18:15:00
392464,71,3,21,39.64,2023-01-28 21:23:00
392465,72,3,13,42.22,2023-01-28 15:20:00
392466,73,3,20,39.49,2023-01-28 13:23:00
392467,74,3,17,15.27,2023-01-28 13:55:00
392468,75,3,22,143.4,2023-01-28 12:11:00
392469,76,3,17,72.25,2023-01-28 16:18:00
392470,77,3,8,66.05,2023-01-28 11:16:00
392471,78,3,15,56.58,2023-01-28 18:00:00
392472,79,3,23,48.81,2023-01-28 17:22:00
392473,80,3,9,85.78,2023-01-28 17:16:00
392474,81,3,7,78.45,2023-01-28 12:47:00
392475,82,3,17,97.5,2023-01-28 18:54:00
392476,83,3,27,66.4,2023-01-28 17:03:00
392477,84,3,14,116.17,2023-01-28 09:00:00
392478,85,3,29,87.34,2023-01-28 17:57:00
392479,86,3,27,123.14,2023-01-28 19:06:00
392480,87,3,13,142.92,2023-01-28 19:21:00
392481,88,3,40,68.08,2023-01-28 19:00:00
392482,89,3,35,54.84,2023-01-28 19:10:00
392483,90,3,9,213.54,2023-01-28 18:03:00
392484,91,3,42,48.16,2023-01-28 13:06:00
392485,92,3,33,42.76,2023-01-28 11:46:00
392486,93,3,10,54.71,2023-01-28 18:01:00
392487,94,3,33,24.59,2023-01-28 13:31:00
392488,95,3,38,90.23,2023-01-28 18:23:00
392489,96,3,17,65.35,2023-01-28 12:53:00
392490,97,3,17,63.46,2023-01-28 07:30:00
392491,98,3,21,55.75,2023-01-28 14:40:00
392492,99,3,32,96.72,2023-01-28 10:15:00
392493,100,3,29,176.04,2023-01-28 11:35:00
392494,101,3,11,432.79,2023-01-28 11:04:00
392495,102,3,11,473.93,2023-01-28 10:27:00
392496,103,3,15,381.47,2023-01-28 13:20:00
392497,104,3,10,196.38,2023-01-28 07:51:00
392498,105,3,10,209.58,2023-01-28 10:09:00
392499,106,3,13,20.57,2023-01-28 10:31:00
392500,107,3,13,178.83,2023-01-28 14:34:00
392501,108,3,14,269.02,2023-01-28 19:35:00
392502,109,3,4,145.7,2023-01-28 18:43:00
392503,110,3,15,29.47,2023-01-28 09:11:00
392504,111,3,3,55.92,2023-01-28 11:36:00
392505,112,3,5,122.78,2023-01-28 20:21:00
392506,113,3,14,131.21,2023-01-28 13:14:00
392507,114,3,5,65.88,2023-01-28 10:57:00
392508,115,3,7,146.99,2023-01-28 11:11:00
392509,116,3,5,54.81,2023-01-28 13:28:00
392510,117,3,11,59.59,2023-01-28 21:42:00
392511,118,3,3,93.03,2023-01-28 12:38:00
392512,119,3,4,73.13,2023-01-28 12:52:00
392513,120,3,14,122.82,2023-01-28 17:31:00
392514,121,3,7,200.38,2023-01-28 16:48:00
392515,122,3,17,178.34,2023-01-28 11:30:00
392516,123,3,5,141.9,2023-01-28 11:23:00
392517,124,3,3,169.04,2023-01-28 10:41:00
392518,125,3,5,180.15,2023-01-28 14:55:00
392519,126,3,7,83.99,2023-01-28 16:35:00
392520,127,3,10,95.23,2023-01-28 14:05:00
392521,128,3,9,158.01,2023-01-28 17:34:00
392522,129,3,11,221.31,2023-01-28 10:16:00
392523,130,3,7,187.68,2023-01-28 21:13:00
392524,131,3,8,149.34,2023-01-28 19:44:00
392525,132,3,10,127.7,2023-01-28 11:41:00
392526,133,3,2,93.68,2023-01-28 10:51:00
392527,134,3,15,228.33,2023-01-28 16:54:00
392528,135,3,14,181.54,2023-01-28 09:46:00
392529,136,3,5,197.76,2023-01-28 18:41:00
392530,137,3,11,44.9,2023-01-28 20:28:00
392531,138,3,4,73.65,2023-01-28 13:02:00
392532,139,3,6,82.64,2023-01-28 18:49:00
392533,140,3,3,96.68,2023-01-28 17:10:00
392534,141,3,13,142.01,2023-01-28 19:39:00
392535,142,3,9,93.79,2023-01-28 11:30:00
392536,143,3,4,29.35,2023-01-28 17:36:00
392537,144,3,16,121.95,2023-01-28 18:00:00
392538,145,3,3,93.34,2023-01-28 10:24:00
392539,146,3,14,84.54,2023-01-28 08:35:00
392540,147,3,7,54.11,2023-01-28 16:23:00
392541,148,3,5,25.51,2023-01-28 14:13:00
392542,149,3,11,124.41,2023-01-28 20:10:00
392543,150,3,10,143.8,2023-01-28 12:10:00
392544,151,3,9,35.88,2023-01-28 19:03:00
392545,152,3,13,24.34,2023-01-28 18:50:00
392546,153,3,7,75.44,2023-01-28 11:35:00
392547,154,3,7,190.21,2023-01-28 18:01:00
392548,155,3,7,63.36,2023-01-28 15:41:00
392549,156,3,3,292.38,2023-01-28 18:28:00
392550,157,3,4,323.43,2023-01-28 20:48:00
392551,158,3,2,191.56,2023-01-28 15:18:00
392552,159,3,2,328.68,2023-01-28 17:39:00
392553,160,3,10,173.97,2023-01-28 16:00:00
392554,161,3,13,191.03,2023-01-28 10:37:00
392555,162,3,5,270.08,2023-01-28 19:05:00
392556,163,3,9,219.9,2023-01-28 15:13:00
392557,164,3,5,242.16,2023-01-28 19:13:00
392558,165,3,4,173.07,2023-01-28 12:01:00
392559,166,3,3,185.54,2023-01-28 10:59:00
392560,167,3,7,111.84,2023-01-28 14:09:00
392561,168,3,4,329.25,2023-01-28 11:10:00
392562,169,3,7,279.79,2023-01-28 13:17:00
392563,170,3,5,145.48,2023-01-28 20:37:00
392564,171,3,2,221.12,2023-01-28 16:37:00
392565,172,3,2,97.67,2023-01-28 16:37:00
392566,173,3,2,269.86,2023-01-28 08:43:00
392567,174,3,4,547.5,2023-01-28 10:51:00
392568,175,3,2,190.96,2023-01-28 20:02:00
392569,176,3,3,92.3,2023-01-28 11:17:00
392570,177,3,9,85.66,2023-01-28 17:06:00
392571,178,3,5,186.58,2023-01-28 18:24:00
392572,179,3,3,115.2,2023-01-28 09:33:00
392573,180,3,2,63.3,2023-01-28 08:01:00
392574,181,3,8,194.94,2023-01-28 18:02:00
392575,182,3,5,238.4,2023-01-28 13:17:00
392576,183,3,9,145.24,2023-01-28 08:02:00
392577,184,3,4,142.07,2023-01-28 09:30:00
392578,185,3,12,138.93,2023-01-28 20:19:00
392579,186,3,5,115.92,2023-01-28 19:36:00
392580,187,3,6,194.05,2023-01-28 16:01:00
392581,188,3,5,292.92,2023-01-28 18:13:00
392582,189,3,6,169.93,2023-01-28 17:49:00
392583,190,3,11,93.7,2023-01-28 09:21:00
392584,191,3,5,74.2,2023-01-28 17:49:00
392585,192,3,2,180.21,2023-01-28 12:51:00
392586,193,3,10,195.92,2023-01-28 20:33:00
392587,194,3,14,222.52,2023-01-28 19:55:00
392588,195,3,4,219.52,2023-01-28 09:53:00
392589,196,3,10,390.05,2023-01-28 17:53:00
392590,197,3,11,184.42,2023-01-28 11:59:00
392591,198,3,4,346.6,2023-01-28 12:59:00
392592,199,3,15,146.28,2023-01-28 16:41:00
392593,200,3,9,299.89,2023-01-28 09:40:00
392594,1,4,9,260.29,2023-01-28 17:01:00
392595,2,4,23,317.89,2023-01-28 17:01:00
392596,3,4,8,383.88,2023-01-28 11:25:00
392597,4,4,10,594.19,2023-01-28 09:10:00
392598,5,4,22,431.66,2023-01-28 20:19:00
392599,6,4,21,155.97,2023-01-28 13:21:00
392600,7,4,13,140.96,2023-01-28 17:00:00
392601,8,4,12,113.11,2023-01-28 18:46:00
392602,9,4,12,130.86,2023-01-28 11:11:00
392603,10,4,21,124.09,2023-01-28 10:31:00
392604,11,4,10,132.15,2023-01-28 20:44:00
392605,12,4,14,144.98,2023-01-28 17:22:00
392606,13,4,14,491.7,2023-01-28 19:52:00
392607,14,4,15,44.07,2023-01-28 09:25:00
392608,15,4,40,28.15,2023-01-28 11:05:00
392609,16,4,7,21.46,2023-01-28 08:28:00
392610,17,4,14,37.37,2023-01-28 11:17:00
392611,18,4,28,42.09,2023-01-28 12:04:00
392612,19,4,15,65.32,2023-01-28 21:12:00
392613,20,4,34,54.42,2023-01-28 12:00:00
392614,21,4,26,69.88,2023-01-28 11:49:00
392615,22,4,13,28.34,2023-01-28 14:54:00
392616,23,4,16,52.19,2023-01-28 18:09:00
392617,24,4,15,111.92,2023-01-28 12:02:00
