transaction_id,product_id,store_id,quantity_sold,sale_price,timestamp
78435,36,3,32,29.85,2022-03-20 12:54:00
78436,37,3,36,40.2,2022-03-20 18:41:00
78437,38,3,19,38.3,2022-03-20 14:32:00
78438,39,3,18,32.9,2022-03-20 19:31:00
78439,40,3,20,45.12,2022-03-20 15:26:00
78440,41,3,18,114.54,2022-03-20 18:59:00
78441,42,3,9,64.18,2022-03-20 15:45:00
78442,43,3,14,20.1,2022-03-20 13:16:00
78443,44,3,13,20.46,2022-03-20 11:11:00
78444,45,3,15,20.14,2022-03-20 20:32:00
78445,46,3,14,78.41,2022-03-20 14:31:00
78446,47,3,29,71.95,2022-03-20 15:55:00
78447,48,3,18,56.58,2022-03-20 19:58:00
78448,49,3,22,60.58,2022-03-20 17:04:00
78449,50,3,22,117.27,2022-03-20 15:56:00
78450,51,3,7,83.07,2022-03-20 16:31:00
78451,52,3,16,76.75,2022-03-20 11:32:00
78452,53,3,22,107.4,2022-03-20 12:39:00
78453,54,3,27,70.55,2022-03-20 12:20:00
78454,55,3,6,47.07,2022-03-20 17:36:00
78455,56,3,16,226.04,2022-03-20 13:37:00
78456,57,3,31,247.63,2022-03-20 08:50:00
78457,58,3,37,125.45,2022-03-20 09:17:00
78458,59,3,11,193.1,2022-03-20 09:54:00
78459,60,3,27,208.82,2022-03-20 17:54:00
78460,61,3,36,295.22,2022-03-20 08:12:00
78461,62,3,24,291.7,2022-03-20 18:48:00
78462,63,3,9,317.75,2022-03-20 10:48:00
78463,64,3,15,133.22,2022-03-20 13:11:00
78464,65,3,9,142.32,2022-03-20 21:31:00
78465,66,3,11,29.75,2022-03-20 14:18:00
78466,67,3,33,35.91,2022-03-20 08:17:00
78467,68,3,30,269.88,2022-03-20 13:34:00
78468,69,3,18,168.74,2022-03-20 12:58:00
78469,70,3,23,45.65,2022-03-20 14:54:00
78470,71,3,11,40.2,2022-03-20 15:05:00
78471,72,3,21,42.56,2022-03-20 21:39:00
78472,73,3,21,39.63,2022-03-20 13:46:00
78473,74,3,7,14.76,2022-03-20 13:18:00
78474,75,3,13,147.77,2022-03-20 09:19:00
78475,76,3,21,71.71,2022-03-20 11:14:00
78476,77,3,32,63.55,2022-03-20 19:07:00
78477,78,3,10,56.91,2022-03-20 20:24:00
78478,79,3,23,47.28,2022-03-20 18:16:00
78479,80,3,10,86.55,2022-03-20 18:33:00
78480,81,3,18,79.22,2022-03-20 14:28:00
78481,82,3,26,97.42,2022-03-20 18:36:00
78482,83,3,10,63.61,2022-03-20 15:53:00
78483,84,3,37,115.78,2022-03-20 16:16:00
78484,85,3,29,84.21,2022-03-20 17:35:00
78485,86,3,14,125.88,2022-03-20 10:38:00
78486,87,3,37,143.49,2022-03-20 19:10:00
78487,88,3,15,68.73,2022-03-20 13:28:00
78488,89,3,24,54.36,2022-03-20 19:51:00
78489,90,3,10,215.06,2022-03-20 12:55:00
78490,91,3,8,47.35,2022-03-20 09:05:00
78491,92,3,27,41.02,2022-03-20 14:38:00
78492,93,3,26,54.57,2022-03-20 10:46:00
78493,94,3,14,25.57,2022-03-20 16:39:00
78494,95,3,28,88.26,2022-03-20 12:02:00
78495,96,3,10,63.53,2022-03-20 21:03:00
78496,97,3,12,66.48,2022-03-20 19:35:00
78497,98,3,25,53.37,2022-03-20 10:13:00
78498,99,3,23,96.01,2022-03-20 19:49:00
78499,100,3,17,176.11,2022-03-20 19:18:00
78500,101,3,11,423.46,2022-03-20 17:08:00
78501,102,3,12,458.38,2022-03-20 07:38:00
78502,103,3,11,386.43,2022-03-20 17:32:00
78503,104,3,12,198.96,2022-03-20 20:49:00
78504,105,3,7,216.14,2022-03-20 11:28:00
78505,106,3,13,19.51,2022-03-20 17:20:00
78506,107,3,8,176.22,2022-03-20 20:07:00
78507,108,3,20,270.33,2022-03-20 09:40:00
78508,109,3,17,141.35,2022-03-20 14:06:00
78509,110,3,18,29.56,2022-03-20 13:28:00
78510,111,3,14,55.79,2022-03-20 09:11:00
78511,112,3,14,125.78,2022-03-20 11:16:00
78512,113,3,7,133.89,2022-03-20 17:06:00
78513,114,3,7,65.73,2022-03-20 13:15:00
78514,115,3,6,146.43,2022-03-20 13:19:00
78515,116,3,6,55.89,2022-03-20 21:24:00
78516,117,3,14,57.16,2022-03-20 15:12:00
78517,118,3,12,95.06,2022-03-20 13:10:00
78518,119,3,14,74.11,2022-03-20 11:52:00
78519,120,3,14,119.93,2022-03-20 17:37:00
78520,121,3,4,198.35,2022-03-20 18:04:00
78521,122,3,19,171.1,2022-03-20 10:14:00
78522,123,3,10,147.59,2022-03-20 09:28:00
78523,124,3,14,165.56,2022-03-20 10:24:00
78524,125,3,7,173.28,2022-03-20 14:49:00
78525,126,3,6,87.4,2022-03-20 09:23:00
78526,127,3,8,92.79,2022-03-20 15:49:00
78527,128,3,11,153.3,2022-03-20 11:42:00
78528,129,3,9,220.32,2022-03-20 10:11:00
78529,130,3,7,188.65,2022-03-20 19:56:00
78530,131,3,16,144.75,2022-03-20 20:25:00
78531,132,3,14,128.96,2022-03-20 20:30:00
78532,133,3,7,94.96,2022-03-20 18:24:00
78533,134,3,11,235.7,2022-03-20 15:31:00
78534,135,3,16,184.12,2022-03-20 15:39:00
78535,136,3,9,192.53,2022-03-20 16:46:00
78536,137,3,12,44.63,2022-03-20 13:36:00
78537,138,3,12,76.04,2022-03-20 19:32:00
78538,139,3,5,86.29,2022-03-20 19:09:00
78539,140,3,3,95.64,2022-03-20 09:46:00
78540,141,3,12,141.96,2022-03-20 18:29:00
78541,142,3,9,93.14,2022-03-20 13:38:00
78542,143,3,12,29.12,2022-03-20 13:34:00
78543,144,3,5,123.11,2022-03-20 11:52:00
78544,145,3,14,92.49,2022-03-20 13:46:00
78545,146,3,15,85.5,2022-03-20 11:36:00
78546,147,3,10,54.25,2022-03-20 11:44:00
78547,148,3,16,25.52,2022-03-20 14:35:00
78548,149,3,14,124.11,2022-03-20 18:47:00
78549,150,3,13,149.13,2022-03-20 10:04:00
78550,151,3,5,35.28,2022-03-20 21:53:00
78551,152,3,15,24.62,2022-03-20 16:22:00
78552,153,3,2,73.21,2022-03-20 20:49:00
78553,154,3,17,187.99,2022-03-20 12:24:00
78554,155,3,12,64.59,2022-03-20 10:39:00
78555,156,3,1,291.62,2022-03-20 09:20:00
78556,157,3,12,313.26,2022-03-20 14:55:00
78557,158,3,4,196.78,2022-03-20 14:31:00
78558,159,3,4,329.89,2022-03-20 12:11:00
78559,160,3,8,177.69,2022-03-20 13:17:00
78560,161,3,2,200.19,2022-03-20 10:45:00
78561,162,3,8,265.08,2022-03-20 09:39:00
78562,163,3,2,220.84,2022-03-20 18:15:00
78563,164,3,10,246.14,2022-03-20 15:05:00
78564,165,3,3,171.23,2022-03-20 16:54:00
78565,166,3,11,183.71,2022-03-20 20:34:00
78566,167,3,5,112.32,2022-03-20 18:43:00
78567,168,3,2,339.48,2022-03-20 19:30:00
78568,169,3,4,287.15,2022-03-20 20:19:00
78569,170,3,7,145.82,2022-03-20 11:13:00
78570,171,3,5,223.19,2022-03-20 09:01:00
78571,172,3,9,97.66,2022-03-20 19:11:00
78572,173,3,9,266.75,2022-03-20 15:49:00
78573,174,3,6,545.33,2022-03-20 11:46:00
78574,175,3,3,199.88,2022-03-20 09:15:00
78575,176,3,4,94.83,2022-03-20 12:09:00
78576,177,3,11,86.12,2022-03-20 12:25:00
78577,178,3,11,187.81,2022-03-20 17:26:00
78578,179,3,4,114.39,2022-03-20 12:13:00
78579,180,3,6,66.86,2022-03-20 09:08:00
78580,181,3,7,200.14,2022-03-20 16:58:00
78581,182,3,8,239.9,2022-03-20 11:12:00
78582,183,3,2,149.24,2022-03-20 19:34:00
78583,184,3,2,148.96,2022-03-20 15:21:00
78584,185,3,4,138.67,2022-03-20 12:34:00
78585,186,3,8,117.37,2022-03-20 16:06:00
78586,187,3,17,189.41,2022-03-20 17:41:00
78587,188,3,4,281.7,2022-03-20 10:33:00
78588,189,3,9,160.92,2022-03-20 18:48:00
78589,190,3,9,96.51,2022-03-20 15:54:00
78590,191,3,3,73.24,2022-03-20 15:23:00
78591,192,3,6,171.13,2022-03-20 10:09:00
78592,193,3,4,192.04,2022-03-20 13:36:00
78593,194,3,8,218.99,2022-03-20 14:14:00
78594,195,3,12,218.44,2022-03-20 18:59:00
78595,196,3,4,387.55,2022-03-20 19:52:00
78596,197,3,2,182.89,2022-03-20 11:24:00
78597,198,3,5,343.21,2022-03-20 20:27:00
78598,199,3,10,146.05,2022-03-20 08:43:00
78599,200,3,3,288.15,2022-03-20 17:25:00
78600,1,4,9,271.87,2022-03-20 13:07:00
78601,2,4,25,313.98,2022-03-20 17:48:00
78602,3,4,6,382.94,2022-03-20 18:10:00
78603,4,4,14,577.53,2022-03-20 13:34:00
78604,5,4,14,425.26,2022-03-20 09:35:00
78605,6,4,16,156.89,2022-03-20 09:20:00
78606,7,4,48,142.57,2022-03-20 10:29:00
78607,8,4,22,109.11,2022-03-20 14:46:00
78608,9,4,16,133.79,2022-03-20 14:14:00
78609,10,4,24,126.74,2022-03-20 15:22:00
78610,11,4,28,134.1,2022-03-20 11:54:00
78611,12,4,25,145.22,2022-03-20 08:48:00
78612,13,4,39,485.1,2022-03-20 12:39:00
78613,14,4,17,45.67,2022-03-20 20:47:00
78614,15,4,27,28.11,2022-03-20 15:21:00
78615,16,4,28,22.19,2022-03-20 17:12:00
78616,17,4,24,39.09,2022-03-20 16:55:00
78617,18,4,28,42.62,2022-03-20 18:40:00
78618,19,4,6,63.12,2022-03-20 16:43:00
78619,20,4,11,55.19,2022-03-20 19:53:00
78620,21,4,36,67.39,2022-03-20 13:12:00
78621,22,4,13,27.44,2022-03-20 07:04:00
78622,23,4,6,53.06,2022-03-20 12:10:00
78623,24,4,9,112.15,2022-03-20 14:19:00
78624,25,4,31,96.8,2022-03-20 20:40:00
78625,26,4,22,220.5,2022-03-20 19:15:00
78626,27,4,45,56.82,2022-03-20 11:47:00
78627,28,4,22,309.03,2022-03-20 17:45:00
78628,29,4,27,574.38,2022-03-20 07:46:00
78629,30,4,37,114.42,2022-03-20 18:25:00
78630,31,4,18,191.79,2022-03-20 11:35:00
78631,32,4,23,73.96,2022-03-20 12:41:00
78632,33,4,32,25.45,2022-03-20 09:59:00
78633,34,4,45,22.62,2022-03-20 11:39:00
78634,35,4,18,150.53,2022-03-20 18:01:00
78635,36,4,15,30.81,2022-03-20 18:32:00
78636,37,4,39,40.23,2022-03-20 13:32:00
78637,38,4,23,36.92,2022-03-20 07:51:00
78638,39,4,27,31.47,2022-03-20 12:37:00
78639,40,4,10,45.76,2022-03-20 19:21:00
78640,41,4,34,117.67,2022-03-20 12:09:00
78641,42,4,15,63.45,2022-03-20 13:18:00
78642,43,4,21,19.43,2022-03-20 18:51:00
78643,44,4,18,19.55,2022-03-20 17:50:00
78644,45,4,23,19.47,2022-03-20 18:32:00
78645,46,4,34,78.25,2022-03-20 14:07:00
78646,47,4,28,69.39,2022-03-20 12:21:00
78647,48,4,11,55.7,2022-03-20 11:16:00
78648,49,4,28,61.23,2022-03-20 09:34:00
78649,50,4,28,120.86,2022-03-20 17:08:00
78650,51,4,35,86.4,2022-03-20 17:35:00
78651,52,4,23,75.7,2022-03-20 14:28:00
78652,53,4,13,111.55,2022-03-20 11:27:00
78653,54,4,28,69.95,2022-03-20 18:22:00
78654,55,4,35,48.84,2022-03-20 15:20:00
78655,56,4,14,223.53,2022-03-20 11:07:00
78656,57,4,43,246.22,2022-03-20 10:57:00
78657,58,4,30,125.53,2022-03-20 20:08:00
78658,59,4,8,191.73,2022-03-20 19:50:00
78659,60,4,37,210.0,2022-03-20 20:39:00
78660,61,4,36,300.86,2022-03-20 12:42:00
78661,62,4,20,291.34,2022-03-20 13:13:00
78662,63,4,18,329.1,2022-03-20 18:40:00
78663,64,4,24,132.47,2022-03-20 16:42:00
78664,65,4,21,138.28,2022-03-20 12:28:00
78665,66,4,25,29.51,2022-03-20 20:52:00
78666,67,4,19,34.43,2022-03-20 09:09:00
78667,68,4,23,281.78,2022-03-20 18:08:00
78668,69,4,18,167.19,2022-03-20 09:24:00
78669,70,4,29,46.27,2022-03-20 13:29:00
78670,71,4,19,39.3,2022-03-20 17:24:00
78671,72,4,31,42.75,2022-03-20 17:46:00
78672,73,4,23,39.34,2022-03-20 17:50:00
78673,74,4,30,15.13,2022-03-20 12:33:00
78674,75,4,38,147.9,2022-03-20 17:47:00
78675,76,4,8,72.24,2022-03-20 19:22:00
78676,77,4,29,63.71,2022-03-20 13:50:00
78677,78,4,41,56.47,2022-03-20 09:55:00
78678,79,4,16,48.16,2022-03-20 15:31:00
78679,80,4,27,83.97,2022-03-20 21:06:00
78680,81,4,20,79.0,2022-03-20 18:52:00
78681,82,4,49,95.5,2022-03-20 12:01:00
78682,83,4,30,63.42,2022-03-20 17:23:00
78683,84,4,12,117.29,2022-03-20 08:57:00
78684,85,4,42,85.47,2022-03-20 12:58:00
78685,86,4,17,124.09,2022-03-20 17:02:00
78686,87,4,23,141.73,2022-03-20 19:54:00
78687,88,4,21,68.02,2022-03-20 21:24:00
78688,89,4,8,53.52,2022-03-20 09:19:00
78689,90,4,21,215.65,2022-03-20 09:17:00
78690,91,4,16,48.8,2022-03-20 19:28:00
78691,92,4,6,41.57,2022-03-20 18:23:00
78692,93,4,33,53.93,2022-03-20 08:25:00
78693,94,4,21,24.55,2022-03-20 17:54:00
78694,95,4,17,89.45,2022-03-20 07:20:00
78695,96,4,29,63.76,2022-03-20 18:19:00
78696,97,4,20,65.4,2022-03-20 19:09:00
78697,98,4,20,53.66,2022-03-20 16:10:00
78698,99,4,21,94.38,2022-03-20 13:19:00
78699,100,4,31,180.18,2022-03-20 17:03:00
78700,101,4,4,424.89,2022-03-20 15:46:00
78701,102,4,11,456.68,2022-03-20 15:42:00
78702,103,4,13,384.4,2022-03-20 12:18:00
78703,104,4,9,191.2,2022-03-20 18:51:00
78704,105,4,11,220.3,2022-03-20 13:08:00
78705,106,4,13,20.24,2022-03-20 14:09:00
78706,107,4,11,170.13,2022-03-20 11:46:00
78707,108,4,4,267.12,2022-03-20 18:13:00
78708,109,4,13,144.67,2022-03-20 10:16:00
78709,110,4,10,29.96,2022-03-20 10:23:00
78710,111,4,5,55.71,2022-03-20 19:20:00
78711,112,4,14,124.07,2022-03-20 19:52:00
78712,113,4,8,135.56,2022-03-20 18:44:00
78713,114,4,11,64.94,2022-03-20 09:18:00
78714,115,4,15,148.15,2022-03-20 19:50:00
78715,116,4,10,56.06,2022-03-20 16:51:00
78716,117,4,9,57.77,2022-03-20 11:46:00
78717,118,4,5,95.5,2022-03-20 12:16:00
78718,119,4,12,72.92,2022-03-20 19:35:00
78719,120,4,4,123.53,2022-03-20 11:02:00
78720,121,4,17,196.53,2022-03-20 12:31:00
78721,122,4,13,175.99,2022-03-20 18:41:00
78722,123,4,6,142.74,2022-03-20 16:19:00
78723,124,4,11,168.87,2022-03-20 11:01:00
78724,125,4,12,170.32,2022-03-20 12:38:00
78725,126,4,5,83.23,2022-03-20 20:17:00
78726,127,4,7,97.1,2022-03-20 16:23:00
78727,128,4,5,157.99,2022-03-20 11:01:00
78728,129,4,7,230.4,2022-03-20 11:46:00
78729,130,4,8,189.19,2022-03-20 19:39:00
78730,131,4,11,142.02,2022-03-20 13:42:00
78731,132,4,9,126.33,2022-03-20 11:37:00
78732,133,4,5,96.29,2022-03-20 09:17:00
78733,134,4,4,240.97,2022-03-20 16:43:00
78734,135,4,20,184.04,2022-03-20 18:58:00
78735,136,4,9,193.41,2022-03-20 13:24:00
78736,137,4,4,45.05,2022-03-20 16:52:00
78737,138,4,14,74.44,2022-03-20 20:38:00
78738,139,4,3,83.17,2022-03-20 17:26:00
78739,140,4,15,97.48,2022-03-20 18:35:00
78740,141,4,9,148.99,2022-03-20 17:51:00
78741,142,4,11,94.51,2022-03-20 17:20:00
78742,143,4,17,29.78,2022-03-20 11:29:00
78743,144,4,11,120.66,2022-03-20 16:28:00
78744,145,4,7,94.6,2022-03-20 19:35:00
78745,146,4,6,83.72,2022-03-20 12:09:00
78746,147,4,9,56.47,2022-03-20 17:37:00
78747,148,4,14,24.55,2022-03-20 11:24:00
78748,149,4,9,125.33,2022-03-20 16:10:00
78749,150,4,7,145.24,2022-03-20 19:46:00
78750,151,4,11,35.55,2022-03-20 17:28:00
78751,152,4,7,25.36,2022-03-20 11:34:00
78752,153,4,9,75.38,2022-03-20 12:48:00
78753,154,4,14,183.81,2022-03-20 15:42:00
78754,155,4,4,63.22,2022-03-20 08:29:00
78755,156,4,7,290.89,2022-03-20 11:54:00
78756,157,4,6,308.09,2022-03-20 12:11:00
78757,158,4,9,191.68,2022-03-20 09:26:00
78758,159,4,5,328.91,2022-03-20 12:36:00
78759,160,4,2,174.96,2022-03-20 15:26:00
78760,161,4,3,189.35,2022-03-20 21:01:00
78761,162,4,6,264.88,2022-03-20 13:49:00
78762,163,4,7,216.66,2022-03-20 17:25:00
78763,164,4,7,248.94,2022-03-20 10:12:00
78764,165,4,3,174.97,2022-03-20 12:19:00
78765,166,4,9,179.9,2022-03-20 17:59:00
78766,167,4,13,115.96,2022-03-20 14:08:00
78767,168,4,10,337.01,2022-03-20 12:09:00
78768,169,4,2,293.24,2022-03-20 15:06:00
78769,170,4,5,147.23,2022-03-20 17:59:00
78770,171,4,7,220.39,2022-03-20 20:45:00
78771,172,4,7,97.39,2022-03-20 09:45:00
78772,173,4,12,266.14,2022-03-20 19:37:00
78773,174,4,2,538.91,2022-03-20 19:02:00
78774,175,4,12,193.42,2022-03-20 19:23:00
78775,176,4,10,92.25,2022-03-20 08:10:00
78776,177,4,1,83.37,2022-03-20 14:27:00
78777,178,4,3,184.04,2022-03-20 11:40:00
78778,179,4,8,113.2,2022-03-20 20:39:00
78779,180,4,11,65.78,2022-03-20 18:30:00
78780,181,4,2,195.65,2022-03-20 17:47:00
78781,182,4,12,239.54,2022-03-20 11:51:00
78782,183,4,7,142.31,2022-03-20 15:38:00
78783,184,4,4,145.96,2022-03-20 13:55:00
78784,185,4,6,138.28,2022-03-20 10:59:00
78785,186,4,5,116.85,2022-03-20 19:23:00
78786,187,4,7,195.71,2022-03-20 11:06:00
78787,188,4,5,292.46,2022-03-20 12:49:00
78788,189,4,7,166.97,2022-03-20 16:06:00
78789,190,4,2,96.43,2022-03-20 09:28:00
78790,191,4,9,75.96,2022-03-20 15:38:00
78791,192,4,8,178.49,2022-03-20 10:40:00
78792,193,4,12,191.56,2022-03-20 08:54:00
78793,194,4,3,220.25,2022-03-20 16:39:00
78794,195,4,5,220.8,2022-03-20 20:28:00
78795,196,4,5,403.13,2022-03-20 14:41:00
78796,197,4,3,180.56,2022-03-20 18:32:00
78797,198,4,7,338.49,2022-03-20 09:36:00
78798,199,4,10,148.6,2022-03-20 19:33:00
78799,200,4,9,289.86,2022-03-20 13:06:00
78800,1,5,41,265.77,2022-03-20 20:07:00
78801,2,5,19,306.27,2022-03-20 18:28:00
78802,3,5,32,381.71,2022-03-20 09:30:00
78803,4,5,22,576.71,2022-03-20 19:58:00
78804,5,5,33,424.08,2022-03-20 20:23:00
78805,6,5,20,154.04,2022-03-20 13:41:00
78806,7,5,7,145.88,2022-03-20 12:52:00
78807,8,5,15,107.49,2022-03-20 18:09:00
78808,9,5,18,133.68,2022-03-20 14:06:00
78809,10,5,25,126.04,2022-03-20 19:58:00
78810,11,5,34,133.12,2022-03-20 14:13:00
78811,12,5,29,141.57,2022-03-20 11:04:00
78812,13,5,32,489.68,2022-03-20 13:16:00
78813,14,5,17,45.24,2022-03-20 12:28:00
78814,15,5,20,27.87,2022-03-20 12:54:00
78815,16,5,30,21.89,2022-03-20 19:48:00
78816,17,5,7,37.57,2022-03-20 13:55:00
78817,18,5,29,41.84,2022-03-20 14:39:00
78818,19,5,19,63.69,2022-03-20 13:39:00
78819,20,5,26,54.23,2022-03-20 10:11:00
78820,21,5,27,67.23,2022-03-20 07:55:00
78821,22,5,8,27.39,2022-03-20 18:41:00
78822,23,5,32,51.65,2022-03-20 14:41:00
78823,24,5,26,117.6,2022-03-20 10:31:00
78824,25,5,37,96.48,2022-03-20 11:17:00
78825,26,5,23,214.69,2022-03-20 19:14:00
78826,27,5,15,56.62,2022-03-20 08:53:00
78827,28,5,17,321.31,2022-03-20 17:48:00
78828,29,5,32,555.39,2022-03-20 09:55:00
78829,30,5,35,117.52,2022-03-20 11:11:00
78830,31,5,14,200.57,2022-03-20 07:29:00
78831,32,5,9,73.88,2022-03-20 18:36:00
78832,33,5,16,24.38,2022-03-20 21:07:00
78833,34,5,31,21.52,2022-03-20 11:23:00
78834,35,5,16,159.05,2022-03-20 09:17:00
78835,36,5,19,30.34,2022-03-20 18:20:00
78836,37,5,15,39.44,2022-03-20 12:13:00
78837,38,5,16,38.84,2022-03-20 12:53:00
78838,39,5,25,32.77,2022-03-20 07:05:00
78839,40,5,21,43.94,2022-03-20 13:28:00
78840,41,5,13,116.96,2022-03-20 12:38:00
78841,42,5,19,66.51,2022-03-20 17:28:00
78842,43,5,26,19.98,2022-03-20 18:58:00
78843,44,5,39,20.31,2022-03-20 20:53:00
78844,45,5,16,19.78,2022-03-20 15:21:00
78845,46,5,29,78.39,2022-03-20 19:04:00
78846,47,5,16,69.96,2022-03-20 09:25:00
78847,48,5,29,54.42,2022-03-20 21:06:00
78848,49,5,29,61.79,2022-03-20 14:39:00
78849,50,5,27,121.89,2022-03-20 13:31:00
78850,51,5,24,86.21,2022-03-20 10:01:00
78851,52,5,14,76.01,2022-03-20 12:58:00
78852,53,5,24,110.26,2022-03-20 08:32:00
78853,54,5,6,68.93,2022-03-20 20:01:00
78854,55,5,8,49.17,2022-03-20 19:16:00
78855,56,5,11,219.47,2022-03-20 11:15:00
78856,57,5,27,251.15,2022-03-20 11:59:00
78857,58,5,48,124.32,2022-03-20 14:13:00
78858,59,5,30,196.16,2022-03-20 12:15:00
78859,60,5,29,207.62,2022-03-20 14:33:00
78860,61,5,16,292.59,2022-03-20 17:43:00
78861,62,5,13,282.71,2022-03-20 19:38:00
78862,63,5,9,331.09,2022-03-20 18:03:00
78863,64,5,50,133.49,2022-03-20 10:36:00
78864,65,5,13,141.1,2022-03-20 17:05:00
78865,66,5,13,30.37,2022-03-20 12:51:00
78866,67,5,33,34.28,2022-03-20 13:03:00
78867,68,5,13,275.89,2022-03-20 09:10:00
78868,69,5,29,169.03,2022-03-20 11:44:00
78869,70,5,21,45.72,2022-03-20 18:36:00
78870,71,5,28,40.08,2022-03-20 10:15:00
78871,72,5,34,41.83,2022-03-20 18:59:00
78872,73,5,15,39.25,2022-03-20 09:39:00
78873,74,5,21,14.82,2022-03-20 15:57:00
78874,75,5,19,147.11,2022-03-20 13:11:00
78875,76,5,30,70.97,2022-03-20 10:36:00
78876,77,5,45,65.89,2022-03-20 08:09:00
78877,78,5,12,57.69,2022-03-20 08:43:00
78878,79,5,6,48.39,2022-03-20 16:18:00
78879,80,5,14,82.91,2022-03-20 16:02:00
78880,81,5,22,78.76,2022-03-20 20:07:00
78881,82,5,30,96.65,2022-03-20 11:57:00
78882,83,5,29,65.59,2022-03-20 18:28:00
78883,84,5,8,114.6,2022-03-20 18:25:00
78884,85,5,15,83.58,2022-03-20 12:46:00
78885,86,5,4,124.85,2022-03-20 14:54:00
78886,87,5,20,135.91,2022-03-20 11:45:00
78887,88,5,25,68.84,2022-03-20 11:15:00
78888,89,5,51,56.3,2022-03-20 15:02:00
78889,90,5,12,225.47,2022-03-20 20:14:00
78890,91,5,19,48.65,2022-03-20 09:54:00
78891,92,5,11,42.17,2022-03-20 12:42:00
78892,93,5,34,54.02,2022-03-20 17:44:00
78893,94,5,8,25.67,2022-03-20 12:32:00
78894,95,5,36,88.89,2022-03-20 14:51:00
78895,96,5,19,64.89,2022-03-20 18:24:00
78896,97,5,18,66.87,2022-03-20 17:51:00
78897,98,5,19,54.05,2022-03-20 17:14:00
78898,99,5,11,95.98,2022-03-20 11:34:00
78899,100,5,14,171.87,2022-03-20 10:23:00
78900,101,5,3,431.71,2022-03-20 10:53:00
78901,102,5,9,463.17,2022-03-20 16:39:00
78902,103,5,20,378.53,2022-03-20 15:35:00
78903,104,5,6,198.7,2022-03-20 14:01:00
78904,105,5,17,216.76,2022-03-20 16:43:00
78905,106,5,2,20.06,2022-03-20 16:34:00
78906,107,5,6,174.17,2022-03-20 17:56:00
78907,108,5,15,262.48,2022-03-20 19:09:00
78908,109,5,17,147.09,2022-03-20 11:25:00
78909,110,5,15,30.0,2022-03-20 18:19:00
78910,111,5,13,54.07,2022-03-20 15:36:00
78911,112,5,9,122.68,2022-03-20 14:33:00
78912,113,5,6,132.93,2022-03-20 18:23:00
78913,114,5,12,64.18,2022-03-20 12:13:00
78914,115,5,18,148.26,2022-03-20 21:59:00
78915,116,5,12,55.7,2022-03-20 12:00:00
78916,117,5,4,57.18,2022-03-20 18:42:00
78917,118,5,13,92.48,2022-03-20 17:20:00
78918,119,5,8,73.29,2022-03-20 19:42:00
78919,120,5,13,116.99,2022-03-20 19:13:00
78920,121,5,8,195.67,2022-03-20 13:00:00
78921,122,5,6,179.43,2022-03-20 14:46:00
78922,123,5,8,147.08,2022-03-20 13:47:00
78923,124,5,3,169.72,2022-03-20 12:53:00
78924,125,5,13,172.16,2022-03-20 09:18:00
78925,126,5,16,82.55,2022-03-20 08:38:00
78926,127,5,14,93.84,2022-03-20 19:37:00
78927,128,5,8,154.89,2022-03-20 12:10:00
78928,129,5,13,226.25,2022-03-20 11:39:00
78929,130,5,3,186.89,2022-03-20 12:12:00
78930,131,5,12,147.15,2022-03-20 16:48:00
78931,132,5,8,133.31,2022-03-20 19:27:00
78932,133,5,8,97.18,2022-03-20 08:34:00
78933,134,5,9,240.51,2022-03-20 12:26:00
78934,135,5,3,190.45,2022-03-20 10:30:00
78935,136,5,12,190.24,2022-03-20 12:41:00
78936,137,5,8,44.76,2022-03-20 19:51:00
78937,138,5,4,73.29,2022-03-20 11:29:00
78938,139,5,3,83.41,2022-03-20 10:27:00
78939,140,5,8,94.12,2022-03-20 08:22:00
78940,141,5,13,140.86,2022-03-20 17:46:00
78941,142,5,11,97.61,2022-03-20 20:54:00
78942,143,5,3,29.87,2022-03-20 11:00:00
78943,144,5,4,116.58,2022-03-20 11:45:00
78944,145,5,4,96.42,2022-03-20 08:45:00
78945,146,5,11,84.08,2022-03-20 10:43:00
78946,147,5,11,54.86,2022-03-20 19:49:00
78947,148,5,10,24.38,2022-03-20 17:09:00
78948,149,5,3,124.25,2022-03-20 13:38:00
78949,150,5,10,141.35,2022-03-20 13:23:00
78950,151,5,5,34.62,2022-03-20 18:35:00
78951,152,5,5,24.81,2022-03-20 13:30:00
78952,153,5,8,75.82,2022-03-20 16:03:00
78953,154,5,6,182.51,2022-03-20 17:46:00
78954,155,5,5,65.87,2022-03-20 17:20:00
78955,156,5,14,287.33,2022-03-20 11:40:00
78956,157,5,8,313.12,2022-03-20 16:50:00
78957,158,5,2,195.23,2022-03-20 18:42:00
78958,159,5,5,325.0,2022-03-20 10:47:00
78959,160,5,11,173.26,2022-03-20 21:00:00
78960,161,5,4,190.31,2022-03-20 14:57:00
78961,162,5,8,258.71,2022-03-20 09:43:00
78962,163,5,9,224.5,2022-03-20 16:29:00
78963,164,5,2,243.9,2022-03-20 18:58:00
78964,165,5,3,175.02,2022-03-20 18:05:00
78965,166,5,9,183.14,2022-03-20 10:43:00
78966,167,5,8,113.18,2022-03-20 16:36:00
78967,168,5,12,329.6,2022-03-20 09:16:00
78968,169,5,4,286.64,2022-03-20 11:18:00
78969,170,5,11,147.87,2022-03-20 18:36:00
78970,171,5,3,222.46,2022-03-20 13:40:00
78971,172,5,3,96.38,2022-03-20 14:27:00
